file, #v, #c, #l
rand100_q0.7/65.7.cnf, 100, 65, 195
rand100_q0.7/350.5.cnf, 100, 350, 1050
rand100_q0.7/223.9.cnf, 100, 223, 669
rand100_q0.7/257.8.cnf, 100, 257, 771
rand100_q0.7/266.14.cnf, 100, 266, 798
rand100_q0.7/13.20.cnf, 100, 13, 39
rand100_q0.7/385.12.cnf, 100, 385, 1155
rand100_q0.7/75.5.cnf, 100, 75, 225
rand100_q0.7/61.10.cnf, 100, 61, 183
rand100_q0.7/32.19.cnf, 100, 32, 96
rand100_q0.7/268.18.cnf, 100, 268, 804
rand100_q0.7/200.5.cnf, 100, 200, 600
rand100_q0.7/241.18.cnf, 100, 241, 723
rand100_q0.7/214.11.cnf, 100, 214, 642
rand100_q0.7/20.14.cnf, 100, 20, 60
rand100_q0.7/85.3.cnf, 100, 85, 255
rand100_q0.7/280.5.cnf, 100, 280, 840
rand100_q0.7/13.19.cnf, 100, 13, 39
rand100_q0.7/263.7.cnf, 100, 263, 789
rand100_q0.7/246.9.cnf, 100, 246, 738
rand100_q0.7/57.11.cnf, 100, 57, 171
rand100_q0.7/241.1.cnf, 100, 241, 723
rand100_q0.7/149.14.cnf, 100, 149, 447
rand100_q0.7/104.10.cnf, 100, 104, 312
rand100_q0.7/95.1.cnf, 100, 95, 285
rand100_q0.7/317.16.cnf, 100, 317, 951
rand100_q0.7/275.16.cnf, 100, 275, 825
rand100_q0.7/252.18.cnf, 100, 252, 756
rand100_q0.7/360.6.cnf, 100, 360, 1080
rand100_q0.7/15.6.cnf, 100, 15, 45
rand100_q0.7/345.17.cnf, 100, 345, 1035
rand100_q0.7/193.13.cnf, 100, 193, 579
rand100_q0.7/126.2.cnf, 100, 126, 378
rand100_q0.7/290.4.cnf, 100, 290, 870
rand100_q0.7/25.4.cnf, 100, 25, 75
rand100_q0.7/59.12.cnf, 100, 59, 177
rand100_q0.7/67.18.cnf, 100, 67, 201
rand100_q0.7/267.1.cnf, 100, 267, 801
rand100_q0.7/230.5.cnf, 100, 230, 690
rand100_q0.7/227.19.cnf, 100, 227, 681
rand100_q0.7/235.11.cnf, 100, 235, 705
rand100_q0.7/291.17.cnf, 100, 291, 873
rand100_q0.7/38.17.cnf, 100, 38, 114
rand100_q0.7/154.12.cnf, 100, 154, 462
rand100_q0.7/216.16.cnf, 100, 216, 648
rand100_q0.7/256.10.cnf, 100, 256, 768
rand100_q0.7/35.2.cnf, 100, 35, 105
rand100_q0.7/344.10.cnf, 100, 344, 1032
rand100_q0.7/346.10.cnf, 100, 346, 1038
rand100_q0.7/233.12.cnf, 100, 233, 699
rand100_q0.7/322.4.cnf, 100, 322, 966
rand100_q0.7/131.17.cnf, 100, 131, 393
rand100_q0.7/308.13.cnf, 100, 308, 924
rand100_q0.7/304.19.cnf, 100, 304, 912
rand100_q0.7/46.7.cnf, 100, 46, 138
rand100_q0.7/334.14.cnf, 100, 334, 1002
rand100_q0.7/105.14.cnf, 100, 105, 315
rand100_q0.7/219.8.cnf, 100, 219, 657
rand100_q0.7/230.2.cnf, 100, 230, 690
rand100_q0.7/359.5.cnf, 100, 359, 1077
rand100_q0.7/56.5.cnf, 100, 56, 168
rand100_q0.7/324.20.cnf, 100, 324, 972
rand100_q0.7/19.14.cnf, 100, 19, 57
rand100_q0.7/260.10.cnf, 100, 260, 780
rand100_q0.7/66.3.cnf, 100, 66, 198
rand100_q0.7/71.18.cnf, 100, 71, 213
rand100_q0.7/237.2.cnf, 100, 237, 711
rand100_q0.7/130.19.cnf, 100, 130, 390
rand100_q0.7/57.20.cnf, 100, 57, 171
rand100_q0.7/76.1.cnf, 100, 76, 228
rand100_q0.7/365.9.cnf, 100, 365, 1095
rand100_q0.7/259.4.cnf, 100, 259, 777
rand100_q0.7/344.3.cnf, 100, 344, 1032
rand100_q0.7/252.11.cnf, 100, 252, 756
rand100_q0.7/207.12.cnf, 100, 207, 621
rand100_q0.7/119.15.cnf, 100, 119, 357
rand100_q0.7/227.6.cnf, 100, 227, 681
rand100_q0.7/171.9.cnf, 100, 171, 513
rand100_q0.7/209.16.cnf, 100, 209, 627
rand100_q0.7/106.13.cnf, 100, 106, 318
rand100_q0.7/101.20.cnf, 100, 101, 303
rand100_q0.7/16.2.cnf, 100, 16, 48
rand100_q0.7/244.16.cnf, 100, 244, 732
rand100_q0.7/231.1.cnf, 100, 231, 693
rand100_q0.7/164.4.cnf, 100, 164, 492
rand100_q0.7/110.10.cnf, 100, 110, 330
rand100_q0.7/2.6.cnf, 100, 2, 6
rand100_q0.7/298.16.cnf, 100, 298, 894
rand100_q0.7/370.9.cnf, 100, 370, 1110
rand100_q0.7/401.1.cnf, 100, 401, 1203
rand100_q0.7/136.4.cnf, 100, 136, 408
rand100_q0.7/321.18.cnf, 100, 321, 963
rand100_q0.7/287.20.cnf, 100, 287, 861
rand100_q0.7/176.18.cnf, 100, 176, 528
rand100_q0.7/141.8.cnf, 100, 141, 423
rand100_q0.7/342.14.cnf, 100, 342, 1026
rand100_q0.7/189.5.cnf, 100, 189, 567
rand100_q0.7/262.13.cnf, 100, 262, 786
rand100_q0.7/152.1.cnf, 100, 152, 456
rand100_q0.7/402.15.cnf, 100, 402, 1206
rand100_q0.7/57.1.cnf, 100, 57, 171
rand100_q0.7/101.2.cnf, 100, 101, 303
rand100_q0.7/317.5.cnf, 100, 317, 951
rand100_q0.7/238.8.cnf, 100, 238, 714
rand100_q0.7/296.9.cnf, 100, 296, 888
rand100_q0.7/129.12.cnf, 100, 129, 387
rand100_q0.7/225.9.cnf, 100, 225, 675
rand100_q0.7/305.4.cnf, 100, 305, 915
rand100_q0.7/419.6.cnf, 100, 419, 1257
rand100_q0.7/374.2.cnf, 100, 374, 1122
rand100_q0.7/250.15.cnf, 100, 250, 750
rand100_q0.7/315.6.cnf, 100, 315, 945
rand100_q0.7/346.6.cnf, 100, 346, 1038
rand100_q0.7/203.8.cnf, 100, 203, 609
rand100_q0.7/246.7.cnf, 100, 246, 738
rand100_q0.7/273.9.cnf, 100, 273, 819
rand100_q0.7/216.14.cnf, 100, 216, 648
rand100_q0.7/278.16.cnf, 100, 278, 834
rand100_q0.7/173.18.cnf, 100, 173, 519
rand100_q0.7/260.13.cnf, 100, 260, 780
rand100_q0.7/265.18.cnf, 100, 265, 795
rand100_q0.7/8.8.cnf, 100, 8, 24
rand100_q0.7/321.17.cnf, 100, 321, 963
rand100_q0.7/205.4.cnf, 100, 205, 615
rand100_q0.7/114.19.cnf, 100, 114, 342
rand100_q0.7/345.5.cnf, 100, 345, 1035
rand100_q0.7/390.1.cnf, 100, 390, 1170
rand100_q0.7/43.11.cnf, 100, 43, 129
rand100_q0.7/373.14.cnf, 100, 373, 1119
rand100_q0.7/250.10.cnf, 100, 250, 750
rand100_q0.7/153.5.cnf, 100, 153, 459
rand100_q0.7/181.18.cnf, 100, 181, 543
rand100_q0.7/261.7.cnf, 100, 261, 783
rand100_q0.7/333.13.cnf, 100, 333, 999
rand100_q0.7/155.20.cnf, 100, 155, 465
rand100_q0.7/332.3.cnf, 100, 332, 996
rand100_q0.7/70.8.cnf, 100, 70, 210
rand100_q0.7/344.5.cnf, 100, 344, 1032
rand100_q0.7/195.19.cnf, 100, 195, 585
rand100_q0.7/361.14.cnf, 100, 361, 1083
rand100_q0.7/363.18.cnf, 100, 363, 1089
rand100_q0.7/80.6.cnf, 100, 80, 240
rand100_q0.7/376.10.cnf, 100, 376, 1128
rand100_q0.7/140.13.cnf, 100, 140, 420
rand100_q0.7/211.18.cnf, 100, 211, 633
rand100_q0.7/120.4.cnf, 100, 120, 360
rand100_q0.7/168.16.cnf, 100, 168, 504
rand100_q0.7/230.20.cnf, 100, 230, 690
rand100_q0.7/90.4.cnf, 100, 90, 270
rand100_q0.7/113.16.cnf, 100, 113, 339
rand100_q0.7/183.20.cnf, 100, 183, 549
rand100_q0.7/10.9.cnf, 100, 10, 30
rand100_q0.7/43.12.cnf, 100, 43, 129
rand100_q0.7/194.12.cnf, 100, 194, 582
rand100_q0.7/18.19.cnf, 100, 18, 54
rand100_q0.7/322.16.cnf, 100, 322, 966
rand100_q0.7/114.14.cnf, 100, 114, 342
rand100_q0.7/240.3.cnf, 100, 240, 720
rand100_q0.7/163.12.cnf, 100, 163, 489
rand100_q0.7/88.9.cnf, 100, 88, 264
rand100_q0.7/20.7.cnf, 100, 20, 60
rand100_q0.7/156.8.cnf, 100, 156, 468
rand100_q0.7/464.14.cnf, 100, 464, 1392
rand100_q0.7/98.7.cnf, 100, 98, 294
rand100_q0.7/30.5.cnf, 100, 30, 90
rand100_q0.7/182.13.cnf, 100, 182, 546
rand100_q0.7/354.13.cnf, 100, 354, 1062
rand100_q0.7/25.14.cnf, 100, 25, 75
rand100_q0.7/292.20.cnf, 100, 292, 876
rand100_q0.7/342.4.cnf, 100, 342, 1026
rand100_q0.7/72.17.cnf, 100, 72, 216
rand100_q0.7/40.3.cnf, 100, 40, 120
rand100_q0.7/332.18.cnf, 100, 332, 996
rand100_q0.7/200.20.cnf, 100, 200, 600
rand100_q0.7/200.17.cnf, 100, 200, 600
rand100_q0.7/57.19.cnf, 100, 57, 171
rand100_q0.7/51.8.cnf, 100, 51, 153
rand100_q0.7/239.3.cnf, 100, 239, 717
rand100_q0.7/38.8.cnf, 100, 38, 114
rand100_q0.7/140.7.cnf, 100, 140, 420
rand100_q0.7/61.6.cnf, 100, 61, 183
rand100_q0.7/45.20.cnf, 100, 45, 135
rand100_q0.7/118.5.cnf, 100, 118, 354
rand100_q0.7/264.12.cnf, 100, 264, 792
rand100_q0.7/71.4.cnf, 100, 71, 213
rand100_q0.7/100.6.cnf, 100, 100, 300
rand100_q0.7/124.2.cnf, 100, 124, 372
rand100_q0.7/209.19.cnf, 100, 209, 627
rand100_q0.7/269.14.cnf, 100, 269, 807
rand100_q0.7/278.13.cnf, 100, 278, 834
rand100_q0.7/229.2.cnf, 100, 229, 687
rand100_q0.7/334.18.cnf, 100, 334, 1002
rand100_q0.7/81.2.cnf, 100, 81, 243
rand100_q0.7/282.17.cnf, 100, 282, 846
rand100_q0.7/156.4.cnf, 100, 156, 468
rand100_q0.7/191.12.cnf, 100, 191, 573
rand100_q0.7/69.9.cnf, 100, 69, 207
rand100_q0.7/135.20.cnf, 100, 135, 405
rand100_q0.7/137.19.cnf, 100, 137, 411
rand100_q0.7/298.12.cnf, 100, 298, 894
rand100_q0.7/243.4.cnf, 100, 243, 729
rand100_q0.7/115.2.cnf, 100, 115, 345
rand100_q0.7/157.12.cnf, 100, 157, 471
rand100_q0.7/256.2.cnf, 100, 256, 768
rand100_q0.7/26.10.cnf, 100, 26, 78
rand100_q0.7/79.7.cnf, 100, 79, 237
rand100_q0.7/195.3.cnf, 100, 195, 585
rand100_q0.7/11.5.cnf, 100, 11, 33
rand100_q0.7/217.9.cnf, 100, 217, 651
rand100_q0.7/294.14.cnf, 100, 294, 882
rand100_q0.7/3.9.cnf, 100, 3, 9
rand100_q0.7/58.12.cnf, 100, 58, 174
rand100_q0.7/306.14.cnf, 100, 306, 918
rand100_q0.7/335.7.cnf, 100, 335, 1005
rand100_q0.7/193.15.cnf, 100, 193, 579
rand100_q0.7/471.6.cnf, 100, 471, 1413
rand100_q0.7/337.1.cnf, 100, 337, 1011
rand100_q0.7/89.5.cnf, 100, 89, 267
rand100_q0.7/145.2.cnf, 100, 145, 435
rand100_q0.7/21.3.cnf, 100, 21, 63
rand100_q0.7/286.20.cnf, 100, 286, 858
rand100_q0.7/164.11.cnf, 100, 164, 492
rand100_q0.7/99.3.cnf, 100, 99, 297
rand100_q0.7/31.1.cnf, 100, 31, 93
rand100_q0.7/189.17.cnf, 100, 189, 567
rand100_q0.7/144.9.cnf, 100, 144, 432
rand100_q0.7/390.10.cnf, 100, 390, 1170
rand100_q0.7/166.18.cnf, 100, 166, 498
rand100_q0.7/68.16.cnf, 100, 68, 204
rand100_q0.7/19.8.cnf, 100, 19, 57
rand100_q0.7/231.8.cnf, 100, 231, 693
rand100_q0.7/155.9.cnf, 100, 155, 465
rand100_q0.7/24.16.cnf, 100, 24, 72
rand100_q0.7/17.11.cnf, 100, 17, 51
rand100_q0.7/335.12.cnf, 100, 335, 1005
rand100_q0.7/353.2.cnf, 100, 353, 1059
rand100_q0.7/29.6.cnf, 100, 29, 87
rand100_q0.7/52.4.cnf, 100, 52, 156
rand100_q0.7/403.4.cnf, 100, 403, 1209
rand100_q0.7/39.4.cnf, 100, 39, 117
rand100_q0.7/176.19.cnf, 100, 176, 528
rand100_q0.7/18.14.cnf, 100, 18, 54
rand100_q0.7/43.13.cnf, 100, 43, 129
rand100_q0.7/2.18.cnf, 100, 2, 6
rand100_q0.7/62.2.cnf, 100, 62, 186
rand100_q0.7/15.13.cnf, 100, 15, 45
rand100_q0.7/351.19.cnf, 100, 351, 1053
rand100_q0.7/49.2.cnf, 100, 49, 147
rand100_q0.7/55.16.cnf, 100, 55, 165
rand100_q0.7/3.16.cnf, 100, 3, 9
rand100_q0.7/243.9.cnf, 100, 243, 729
rand100_q0.7/318.14.cnf, 100, 318, 954
rand100_q0.7/4.14.cnf, 100, 4, 12
rand100_q0.7/186.15.cnf, 100, 186, 558
rand100_q0.7/207.8.cnf, 100, 207, 621
rand100_q0.7/402.11.cnf, 100, 402, 1206
rand100_q0.7/46.16.cnf, 100, 46, 138
rand100_q0.7/317.18.cnf, 100, 317, 951
rand100_q0.7/5.12.cnf, 100, 5, 15
rand100_q0.7/313.16.cnf, 100, 313, 939
rand100_q0.7/190.5.cnf, 100, 190, 570
rand100_q0.7/192.14.cnf, 100, 192, 576
rand100_q0.7/173.15.cnf, 100, 173, 519
rand100_q0.7/6.10.cnf, 100, 6, 18
rand100_q0.7/224.11.cnf, 100, 224, 672
rand100_q0.7/12.1.cnf, 100, 12, 36
rand100_q0.7/85.15.cnf, 100, 85, 255
rand100_q0.7/282.20.cnf, 100, 282, 846
rand100_q0.7/207.1.cnf, 100, 207, 621
rand100_q0.7/143.19.cnf, 100, 143, 429
rand100_q0.7/151.2.cnf, 100, 151, 453
rand100_q0.7/388.20.cnf, 100, 388, 1164
rand100_q0.7/92.18.cnf, 100, 92, 276
rand100_q0.7/337.20.cnf, 100, 337, 1011
rand100_q0.7/153.17.cnf, 100, 153, 459
rand100_q0.7/60.12.cnf, 100, 60, 180
rand100_q0.7/142.1.cnf, 100, 142, 426
rand100_q0.7/351.12.cnf, 100, 351, 1053
rand100_q0.7/415.4.cnf, 100, 415, 1245
rand100_q0.7/272.14.cnf, 100, 272, 816
rand100_q0.7/258.1.cnf, 100, 258, 774
rand100_q0.7/173.2.cnf, 100, 173, 519
rand100_q0.7/271.7.cnf, 100, 271, 813
rand100_q0.7/253.3.cnf, 100, 253, 759
rand100_q0.7/320.7.cnf, 100, 320, 960
rand100_q0.7/252.1.cnf, 100, 252, 756
rand100_q0.7/291.11.cnf, 100, 291, 873
rand100_q0.7/76.20.cnf, 100, 76, 228
rand100_q0.7/336.2.cnf, 100, 336, 1008
rand100_q0.7/139.4.cnf, 100, 139, 417
rand100_q0.7/225.2.cnf, 100, 225, 675
rand100_q0.7/218.3.cnf, 100, 218, 654
rand100_q0.7/340.1.cnf, 100, 340, 1020
rand100_q0.7/104.1.cnf, 100, 104, 312
rand100_q0.7/353.11.cnf, 100, 353, 1059
rand100_q0.7/285.8.cnf, 100, 285, 855
rand100_q0.7/41.20.cnf, 100, 41, 123
rand100_q0.7/149.17.cnf, 100, 149, 447
rand100_q0.7/306.2.cnf, 100, 306, 918
rand100_q0.7/309.14.cnf, 100, 309, 927
rand100_q0.7/151.17.cnf, 100, 151, 453
rand100_q0.7/224.6.cnf, 100, 224, 672
rand100_q0.7/107.15.cnf, 100, 107, 321
rand100_q0.7/83.11.cnf, 100, 83, 249
rand100_q0.7/316.2.cnf, 100, 316, 948
rand100_q0.7/244.13.cnf, 100, 244, 732
rand100_q0.7/223.5.cnf, 100, 223, 669
rand100_q0.7/121.9.cnf, 100, 121, 363
rand100_q0.7/105.11.cnf, 100, 105, 315
rand100_q0.7/99.10.cnf, 100, 99, 297
rand100_q0.7/200.13.cnf, 100, 200, 600
rand100_q0.7/152.2.cnf, 100, 152, 456
rand100_q0.7/176.20.cnf, 100, 176, 528
rand100_q0.7/256.12.cnf, 100, 256, 768
rand100_q0.7/278.18.cnf, 100, 278, 834
rand100_q0.7/262.20.cnf, 100, 262, 786
rand100_q0.7/155.14.cnf, 100, 155, 465
rand100_q0.7/224.14.cnf, 100, 224, 672
rand100_q0.7/369.12.cnf, 100, 369, 1107
rand100_q0.7/230.9.cnf, 100, 230, 690
rand100_q0.7/232.1.cnf, 100, 232, 696
rand100_q0.7/196.4.cnf, 100, 196, 588
rand100_q0.7/113.20.cnf, 100, 113, 339
rand100_q0.7/139.9.cnf, 100, 139, 417
rand100_q0.7/208.19.cnf, 100, 208, 624
rand100_q0.7/190.17.cnf, 100, 190, 570
rand100_q0.7/332.5.cnf, 100, 332, 996
rand100_q0.7/9.1.cnf, 100, 9, 27
rand100_q0.7/328.5.cnf, 100, 328, 984
rand100_q0.7/44.10.cnf, 100, 44, 132
rand100_q0.7/184.20.cnf, 100, 184, 552
rand100_q0.7/289.13.cnf, 100, 289, 867
rand100_q0.7/155.17.cnf, 100, 155, 465
rand100_q0.7/155.3.cnf, 100, 155, 465
rand100_q0.7/298.2.cnf, 100, 298, 894
rand100_q0.7/6.1.cnf, 100, 6, 18
rand100_q0.7/201.12.cnf, 100, 201, 603
rand100_q0.7/161.19.cnf, 100, 161, 483
rand100_q0.7/291.1.cnf, 100, 291, 873
rand100_q0.7/160.6.cnf, 100, 160, 480
rand100_q0.7/284.8.cnf, 100, 284, 852
rand100_q0.7/244.17.cnf, 100, 244, 732
rand100_q0.7/136.10.cnf, 100, 136, 408
rand100_q0.7/272.9.cnf, 100, 272, 816
rand100_q0.7/131.20.cnf, 100, 131, 393
rand100_q0.7/343.15.cnf, 100, 343, 1029
rand100_q0.7/334.17.cnf, 100, 334, 1002
rand100_q0.7/84.8.cnf, 100, 84, 252
rand100_q0.7/89.20.cnf, 100, 89, 267
rand100_q0.7/147.8.cnf, 100, 147, 441
rand100_q0.7/94.6.cnf, 100, 94, 282
rand100_q0.7/199.14.cnf, 100, 199, 597
rand100_q0.7/156.20.cnf, 100, 156, 468
rand100_q0.7/256.14.cnf, 100, 256, 768
rand100_q0.7/58.19.cnf, 100, 58, 174
rand100_q0.7/108.5.cnf, 100, 108, 324
rand100_q0.7/297.15.cnf, 100, 297, 891
rand100_q0.7/291.18.cnf, 100, 291, 873
rand100_q0.7/418.9.cnf, 100, 418, 1254
rand100_q0.7/239.4.cnf, 100, 239, 717
rand100_q0.7/50.15.cnf, 100, 50, 150
rand100_q0.7/24.9.cnf, 100, 24, 72
rand100_q0.7/240.13.cnf, 100, 240, 720
rand100_q0.7/314.13.cnf, 100, 314, 942
rand100_q0.7/219.6.cnf, 100, 219, 657
rand100_q0.7/169.19.cnf, 100, 169, 507
rand100_q0.7/143.11.cnf, 100, 143, 429
rand100_q0.7/107.6.cnf, 100, 107, 321
rand100_q0.7/132.4.cnf, 100, 132, 396
rand100_q0.7/34.7.cnf, 100, 34, 102
rand100_q0.7/75.11.cnf, 100, 75, 225
rand100_q0.7/376.11.cnf, 100, 376, 1128
rand100_q0.7/187.12.cnf, 100, 187, 561
rand100_q0.7/355.9.cnf, 100, 355, 1065
rand100_q0.7/121.11.cnf, 100, 121, 363
rand100_q0.7/245.8.cnf, 100, 245, 735
rand100_q0.7/340.10.cnf, 100, 340, 1020
rand100_q0.7/242.17.cnf, 100, 242, 726
rand100_q0.7/125.2.cnf, 100, 125, 375
rand100_q0.7/143.8.cnf, 100, 143, 429
rand100_q0.7/290.14.cnf, 100, 290, 870
rand100_q0.7/44.5.cnf, 100, 44, 132
rand100_q0.7/342.16.cnf, 100, 342, 1026
rand100_q0.7/111.2.cnf, 100, 111, 333
rand100_q0.7/61.11.cnf, 100, 61, 183
rand100_q0.7/49.10.cnf, 100, 49, 147
rand100_q0.7/289.16.cnf, 100, 289, 867
rand100_q0.7/116.11.cnf, 100, 116, 348
rand100_q0.7/165.6.cnf, 100, 165, 495
rand100_q0.7/319.16.cnf, 100, 319, 957
rand100_q0.7/108.15.cnf, 100, 108, 324
rand100_q0.7/318.17.cnf, 100, 318, 954
rand100_q0.7/234.13.cnf, 100, 234, 702
rand100_q0.7/65.8.cnf, 100, 65, 195
rand100_q0.7/343.2.cnf, 100, 343, 1029
rand100_q0.7/103.10.cnf, 100, 103, 309
rand100_q0.7/302.13.cnf, 100, 302, 906
rand100_q0.7/241.3.cnf, 100, 241, 723
rand100_q0.7/363.6.cnf, 100, 363, 1089
rand100_q0.7/75.6.cnf, 100, 75, 225
rand100_q0.7/206.9.cnf, 100, 206, 618
rand100_q0.7/100.2.cnf, 100, 100, 300
rand100_q0.7/254.2.cnf, 100, 254, 762
rand100_q0.7/271.11.cnf, 100, 271, 813
rand100_q0.7/316.13.cnf, 100, 316, 948
rand100_q0.7/85.4.cnf, 100, 85, 255
rand100_q0.7/158.11.cnf, 100, 158, 474
rand100_q0.7/204.19.cnf, 100, 204, 612
rand100_q0.7/290.13.cnf, 100, 290, 870
rand100_q0.7/30.15.cnf, 100, 30, 90
rand100_q0.7/95.2.cnf, 100, 95, 285
rand100_q0.7/202.2.cnf, 100, 202, 606
rand100_q0.7/278.20.cnf, 100, 278, 834
rand100_q0.7/53.16.cnf, 100, 53, 159
rand100_q0.7/73.19.cnf, 100, 73, 219
rand100_q0.7/15.7.cnf, 100, 15, 45
rand100_q0.7/195.9.cnf, 100, 195, 585
rand100_q0.7/212.9.cnf, 100, 212, 636
rand100_q0.7/129.17.cnf, 100, 129, 387
rand100_q0.7/380.13.cnf, 100, 380, 1140
rand100_q0.7/142.17.cnf, 100, 142, 426
rand100_q0.7/265.9.cnf, 100, 265, 795
rand100_q0.7/253.13.cnf, 100, 253, 759
rand100_q0.7/25.5.cnf, 100, 25, 75
rand100_q0.7/210.2.cnf, 100, 210, 630
rand100_q0.7/231.18.cnf, 100, 231, 693
rand100_q0.7/155.15.cnf, 100, 155, 465
rand100_q0.7/170.6.cnf, 100, 170, 510
rand100_q0.7/138.20.cnf, 100, 138, 414
rand100_q0.7/35.3.cnf, 100, 35, 105
rand100_q0.7/1.2.cnf, 100, 1, 3
rand100_q0.7/258.2.cnf, 100, 258, 774
rand100_q0.7/108.17.cnf, 100, 108, 324
rand100_q0.7/211.17.cnf, 100, 211, 633
rand100_q0.7/313.14.cnf, 100, 313, 939
rand100_q0.7/376.12.cnf, 100, 376, 1128
rand100_q0.7/45.1.cnf, 100, 45, 135
rand100_q0.7/393.7.cnf, 100, 393, 1179
rand100_q0.7/220.20.cnf, 100, 220, 660
rand100_q0.7/46.8.cnf, 100, 46, 138
rand100_q0.7/186.2.cnf, 100, 186, 558
rand100_q0.7/302.1.cnf, 100, 302, 906
rand100_q0.7/357.19.cnf, 100, 357, 1071
rand100_q0.7/56.6.cnf, 100, 56, 168
rand100_q0.7/107.11.cnf, 100, 107, 321
rand100_q0.7/372.12.cnf, 100, 372, 1116
rand100_q0.7/183.3.cnf, 100, 183, 549
rand100_q0.7/44.15.cnf, 100, 44, 132
rand100_q0.7/383.7.cnf, 100, 383, 1149
rand100_q0.7/66.4.cnf, 100, 66, 198
rand100_q0.7/171.11.cnf, 100, 171, 513
rand100_q0.7/93.20.cnf, 100, 93, 279
rand100_q0.7/134.15.cnf, 100, 134, 402
rand100_q0.7/46.18.cnf, 100, 46, 138
rand100_q0.7/189.3.cnf, 100, 189, 567
rand100_q0.7/76.2.cnf, 100, 76, 228
rand100_q0.7/255.13.cnf, 100, 255, 765
rand100_q0.7/130.7.cnf, 100, 130, 390
rand100_q0.7/105.18.cnf, 100, 105, 315
rand100_q0.7/105.20.cnf, 100, 105, 315
rand100_q0.7/342.10.cnf, 100, 342, 1026
rand100_q0.7/330.6.cnf, 100, 330, 990
rand100_q0.7/49.17.cnf, 100, 49, 147
rand100_q0.7/235.10.cnf, 100, 235, 705
rand100_q0.7/16.3.cnf, 100, 16, 48
rand100_q0.7/174.10.cnf, 100, 174, 522
rand100_q0.7/161.10.cnf, 100, 161, 483
rand100_q0.7/175.13.cnf, 100, 175, 525
rand100_q0.7/328.12.cnf, 100, 328, 984
rand100_q0.7/384.18.cnf, 100, 384, 1152
rand100_q0.7/152.15.cnf, 100, 152, 456
rand100_q0.7/135.12.cnf, 100, 135, 405
rand100_q0.7/26.1.cnf, 100, 26, 78
rand100_q0.7/412.14.cnf, 100, 412, 1236
rand100_q0.7/368.10.cnf, 100, 368, 1104
rand100_q0.7/288.14.cnf, 100, 288, 864
rand100_q0.7/305.14.cnf, 100, 305, 915
rand100_q0.7/264.6.cnf, 100, 264, 792
rand100_q0.7/341.9.cnf, 100, 341, 1023
rand100_q0.7/92.17.cnf, 100, 92, 276
rand100_q0.7/248.17.cnf, 100, 248, 744
rand100_q0.7/7.4.cnf, 100, 7, 21
rand100_q0.7/182.5.cnf, 100, 182, 546
rand100_q0.7/384.9.cnf, 100, 384, 1152
rand100_q0.7/235.3.cnf, 100, 235, 705
rand100_q0.7/144.5.cnf, 100, 144, 432
rand100_q0.7/156.3.cnf, 100, 156, 468
rand100_q0.7/213.12.cnf, 100, 213, 639
rand100_q0.7/215.6.cnf, 100, 215, 645
rand100_q0.7/29.17.cnf, 100, 29, 87
rand100_q0.7/218.10.cnf, 100, 218, 654
rand100_q0.7/260.5.cnf, 100, 260, 780
rand100_q0.7/57.2.cnf, 100, 57, 171
rand100_q0.7/297.3.cnf, 100, 297, 891
rand100_q0.7/237.6.cnf, 100, 237, 711
rand100_q0.7/160.16.cnf, 100, 160, 480
rand100_q0.7/184.19.cnf, 100, 184, 552
rand100_q0.7/274.4.cnf, 100, 274, 822
rand100_q0.7/337.12.cnf, 100, 337, 1011
rand100_q0.7/355.8.cnf, 100, 355, 1065
rand100_q0.7/169.13.cnf, 100, 169, 507
rand100_q0.7/125.15.cnf, 100, 125, 375
rand100_q0.7/302.9.cnf, 100, 302, 906
rand100_q0.7/180.6.cnf, 100, 180, 540
rand100_q0.7/218.15.cnf, 100, 218, 654
rand100_q0.7/299.5.cnf, 100, 299, 897
rand100_q0.7/290.3.cnf, 100, 290, 870
rand100_q0.7/276.5.cnf, 100, 276, 828
rand100_q0.7/349.17.cnf, 100, 349, 1047
rand100_q0.7/106.16.cnf, 100, 106, 318
rand100_q0.7/310.14.cnf, 100, 310, 930
rand100_q0.7/11.17.cnf, 100, 11, 33
rand100_q0.7/259.7.cnf, 100, 259, 777
rand100_q0.7/156.15.cnf, 100, 156, 468
rand100_q0.7/436.8.cnf, 100, 436, 1308
rand100_q0.7/169.2.cnf, 100, 169, 507
rand100_q0.7/69.15.cnf, 100, 69, 207
rand100_q0.7/246.12.cnf, 100, 246, 738
rand100_q0.7/277.1.cnf, 100, 277, 831
rand100_q0.7/120.13.cnf, 100, 120, 360
rand100_q0.7/127.7.cnf, 100, 127, 381
rand100_q0.7/203.12.cnf, 100, 203, 609
rand100_q0.7/119.16.cnf, 100, 119, 357
rand100_q0.7/73.20.cnf, 100, 73, 219
rand100_q0.7/180.4.cnf, 100, 180, 540
rand100_q0.7/107.3.cnf, 100, 107, 321
rand100_q0.7/124.5.cnf, 100, 124, 372
rand100_q0.7/17.13.cnf, 100, 17, 51
rand100_q0.7/70.9.cnf, 100, 70, 210
rand100_q0.7/133.18.cnf, 100, 133, 399
rand100_q0.7/190.20.cnf, 100, 190, 570
rand100_q0.7/31.14.cnf, 100, 31, 93
rand100_q0.7/207.14.cnf, 100, 207, 621
rand100_q0.7/227.5.cnf, 100, 227, 681
rand100_q0.7/80.7.cnf, 100, 80, 240
