file,#v,#c,#l
r50k6/50.1589.2.cnf, 50, 1589, 9534
r50k6/50.1125.1.cnf, 50, 1125, 6750
r50k6/50.487.1.cnf, 50, 487, 2922
r50k6/50.371.1.cnf, 50, 371, 2226
r50k6/50.1548.1.cnf, 50, 1548, 9288
r50k6/50.562.2.cnf, 50, 562, 3372
r50k6/50.2226.1.cnf, 50, 2226, 13356
r50k6/50.304.0.cnf, 50, 304, 1824
r50k6/50.1996.0.cnf, 50, 1996, 11976
r50k6/50.1103.1.cnf, 50, 1103, 6618
r50k6/50.421.2.cnf, 50, 421, 2526
r50k6/50.1917.2.cnf, 50, 1917, 11502
r50k6/50.1049.2.cnf, 50, 1049, 6294
r50k6/50.993.0.cnf, 50, 993, 5958
r50k6/50.1275.0.cnf, 50, 1275, 7650
r50k6/50.1607.1.cnf, 50, 1607, 9642
r50k6/50.105.0.cnf, 50, 105, 630
r50k6/50.2008.2.cnf, 50, 2008, 12048
r50k6/50.873.0.cnf, 50, 873, 5238
r50k6/50.2017.1.cnf, 50, 2017, 12102
r50k6/50.1298.1.cnf, 50, 1298, 7788
r50k6/50.2018.2.cnf, 50, 2018, 12108
r50k6/50.373.2.cnf, 50, 373, 2238
r50k6/50.1531.0.cnf, 50, 1531, 9186
r50k6/50.1710.2.cnf, 50, 1710, 10260
r50k6/50.62.1.cnf, 50, 62, 372
r50k6/50.1807.1.cnf, 50, 1807, 10842
r50k6/50.643.2.cnf, 50, 643, 3858
r50k6/50.1737.1.cnf, 50, 1737, 10422
r50k6/50.1477.2.cnf, 50, 1477, 8862
r50k6/50.769.2.cnf, 50, 769, 4614
r50k6/50.535.2.cnf, 50, 535, 3210
r50k6/50.458.2.cnf, 50, 458, 2748
r50k6/50.1673.2.cnf, 50, 1673, 10038
r50k6/50.250.0.cnf, 50, 250, 1500
r50k6/50.585.1.cnf, 50, 585, 3510
r50k6/50.664.0.cnf, 50, 664, 3984
r50k6/50.1575.0.cnf, 50, 1575, 9450
r50k6/50.516.0.cnf, 50, 516, 3096
r50k6/50.734.2.cnf, 50, 734, 4404
r50k6/50.1214.0.cnf, 50, 1214, 7284
r50k6/50.1347.0.cnf, 50, 1347, 8082
r50k6/50.1267.1.cnf, 50, 1267, 7602
r50k6/50.346.1.cnf, 50, 346, 2076
r50k6/50.1314.1.cnf, 50, 1314, 7884
r50k6/50.2340.2.cnf, 50, 2340, 14040
r50k6/50.1609.0.cnf, 50, 1609, 9654
r50k6/50.943.1.cnf, 50, 943, 5658
r50k6/50.1392.0.cnf, 50, 1392, 8352
r50k6/50.146.1.cnf, 50, 146, 876
r50k6/50.1281.2.cnf, 50, 1281, 7686
r50k6/50.1455.1.cnf, 50, 1455, 8730
r50k6/50.718.1.cnf, 50, 718, 4308
r50k6/50.1130.1.cnf, 50, 1130, 6780
r50k6/50.1805.2.cnf, 50, 1805, 10830
r50k6/50.830.1.cnf, 50, 830, 4980
r50k6/50.14.0.cnf, 50, 14, 84
r50k6/50.1852.1.cnf, 50, 1852, 11112
r50k6/50.1455.0.cnf, 50, 1455, 8730
r50k6/50.748.0.cnf, 50, 748, 4488
r50k6/50.1154.0.cnf, 50, 1154, 6924
r50k6/50.1060.0.cnf, 50, 1060, 6360
r50k6/50.377.0.cnf, 50, 377, 2262
r50k6/50.1785.2.cnf, 50, 1785, 10710
r50k6/50.2434.2.cnf, 50, 2434, 14604
r50k6/50.966.1.cnf, 50, 966, 5796
r50k6/50.685.0.cnf, 50, 685, 4110
r50k6/50.796.2.cnf, 50, 796, 4776
r50k6/50.1366.2.cnf, 50, 1366, 8196
r50k6/50.201.2.cnf, 50, 201, 1206
r50k6/50.1244.0.cnf, 50, 1244, 7464
r50k6/50.1427.0.cnf, 50, 1427, 8562
r50k6/50.563.0.cnf, 50, 563, 3378
r50k6/50.1911.1.cnf, 50, 1911, 11466
r50k6/50.1883.0.cnf, 50, 1883, 11298
r50k6/50.1012.2.cnf, 50, 1012, 6072
r50k6/50.1436.0.cnf, 50, 1436, 8616
r50k6/50.71.1.cnf, 50, 71, 426
r50k6/50.877.1.cnf, 50, 877, 5262
r50k6/50.281.2.cnf, 50, 281, 1686
r50k6/50.383.2.cnf, 50, 383, 2298
r50k6/50.865.2.cnf, 50, 865, 5190
r50k6/50.299.2.cnf, 50, 299, 1794
r50k6/50.408.1.cnf, 50, 408, 2448
r50k6/50.1104.0.cnf, 50, 1104, 6624
r50k6/50.2061.0.cnf, 50, 2061, 12366
r50k6/50.1588.2.cnf, 50, 1588, 9528
r50k6/50.850.1.cnf, 50, 850, 5100
r50k6/50.411.0.cnf, 50, 411, 2466
r50k6/50.1912.0.cnf, 50, 1912, 11472
r50k6/50.615.2.cnf, 50, 615, 3690
r50k6/50.158.0.cnf, 50, 158, 948
r50k6/50.180.1.cnf, 50, 180, 1080
r50k6/50.396.0.cnf, 50, 396, 2376
r50k6/50.125.1.cnf, 50, 125, 750
r50k6/50.373.1.cnf, 50, 373, 2238
r50k6/50.1122.2.cnf, 50, 1122, 6732
r50k6/50.517.0.cnf, 50, 517, 3102
r50k6/50.53.1.cnf, 50, 53, 318
r50k6/50.1493.2.cnf, 50, 1493, 8958
r50k6/50.450.2.cnf, 50, 450, 2700
r50k6/50.1821.1.cnf, 50, 1821, 10926
r50k6/50.910.0.cnf, 50, 910, 5460
r50k6/50.1696.0.cnf, 50, 1696, 10176
r50k6/50.2061.2.cnf, 50, 2061, 12366
r50k6/50.398.1.cnf, 50, 398, 2388
r50k6/50.1394.2.cnf, 50, 1394, 8364
r50k6/50.1489.1.cnf, 50, 1489, 8934
r50k6/50.2070.0.cnf, 50, 2070, 12420
r50k6/50.365.1.cnf, 50, 365, 2190
r50k6/50.73.2.cnf, 50, 73, 438
r50k6/50.2108.1.cnf, 50, 2108, 12648
r50k6/50.1062.1.cnf, 50, 1062, 6372
r50k6/50.1503.1.cnf, 50, 1503, 9018
r50k6/50.622.2.cnf, 50, 622, 3732
r50k6/50.23.0.cnf, 50, 23, 138
r50k6/50.1713.2.cnf, 50, 1713, 10278
r50k6/50.1103.0.cnf, 50, 1103, 6618
r50k6/50.1292.0.cnf, 50, 1292, 7752
r50k6/50.1936.0.cnf, 50, 1936, 11616
r50k6/50.1261.1.cnf, 50, 1261, 7566
r50k6/50.1171.0.cnf, 50, 1171, 7026
r50k6/50.250.2.cnf, 50, 250, 1500
r50k6/50.1068.2.cnf, 50, 1068, 6408
r50k6/50.210.0.cnf, 50, 210, 1260
r50k6/50.1148.2.cnf, 50, 1148, 6888
r50k6/50.877.2.cnf, 50, 877, 5262
r50k6/50.1660.2.cnf, 50, 1660, 9960
r50k6/50.576.0.cnf, 50, 576, 3456
r50k6/50.1524.0.cnf, 50, 1524, 9144
r50k6/50.2232.0.cnf, 50, 2232, 13392
r50k6/50.1720.0.cnf, 50, 1720, 10320
r50k6/50.1063.2.cnf, 50, 1063, 6378
r50k6/50.1856.0.cnf, 50, 1856, 11136
r50k6/50.776.2.cnf, 50, 776, 4656
r50k6/50.851.1.cnf, 50, 851, 5106
r50k6/50.1595.2.cnf, 50, 1595, 9570
r50k6/50.1569.2.cnf, 50, 1569, 9414
r50k6/50.1462.2.cnf, 50, 1462, 8772
r50k6/50.1285.0.cnf, 50, 1285, 7710
r50k6/50.459.2.cnf, 50, 459, 2754
r50k6/50.880.0.cnf, 50, 880, 5280
r50k6/50.1161.2.cnf, 50, 1161, 6966
r50k6/50.1020.2.cnf, 50, 1020, 6120
r50k6/50.1762.1.cnf, 50, 1762, 10572
r50k6/50.1496.2.cnf, 50, 1496, 8976
r50k6/50.1363.2.cnf, 50, 1363, 8178
r50k6/50.1055.0.cnf, 50, 1055, 6330
r50k6/50.2020.1.cnf, 50, 2020, 12120
r50k6/50.773.0.cnf, 50, 773, 4638
r50k6/50.840.1.cnf, 50, 840, 5040
r50k6/50.6.1.cnf, 50, 6, 36
r50k6/50.364.1.cnf, 50, 364, 2184
r50k6/50.1896.1.cnf, 50, 1896, 11376
r50k6/50.477.0.cnf, 50, 477, 2862
r50k6/50.403.1.cnf, 50, 403, 2418
r50k6/50.1768.1.cnf, 50, 1768, 10608
r50k6/50.950.1.cnf, 50, 950, 5700
r50k6/50.900.1.cnf, 50, 900, 5400
r50k6/50.622.1.cnf, 50, 622, 3732
r50k6/50.320.0.cnf, 50, 320, 1920
r50k6/50.1109.1.cnf, 50, 1109, 6654
r50k6/50.2107.2.cnf, 50, 2107, 12642
r50k6/50.1588.1.cnf, 50, 1588, 9528
r50k6/50.1492.2.cnf, 50, 1492, 8952
r50k6/50.1644.0.cnf, 50, 1644, 9864
r50k6/50.1955.1.cnf, 50, 1955, 11730
r50k6/50.42.0.cnf, 50, 42, 252
r50k6/50.2048.0.cnf, 50, 2048, 12288
r50k6/50.266.0.cnf, 50, 266, 1596
r50k6/50.723.1.cnf, 50, 723, 4338
r50k6/50.34.0.cnf, 50, 34, 204
r50k6/50.88.2.cnf, 50, 88, 528
r50k6/50.1796.0.cnf, 50, 1796, 10776
r50k6/50.377.1.cnf, 50, 377, 2262
r50k6/50.1332.0.cnf, 50, 1332, 7992
r50k6/50.1192.1.cnf, 50, 1192, 7152
r50k6/50.471.1.cnf, 50, 471, 2826
r50k6/50.1098.1.cnf, 50, 1098, 6588
r50k6/50.879.0.cnf, 50, 879, 5274
r50k6/50.252.1.cnf, 50, 252, 1512
r50k6/50.2036.2.cnf, 50, 2036, 12216
r50k6/50.1894.2.cnf, 50, 1894, 11364
r50k6/50.783.2.cnf, 50, 783, 4698
r50k6/50.781.1.cnf, 50, 781, 4686
r50k6/50.1519.0.cnf, 50, 1519, 9114
r50k6/50.512.2.cnf, 50, 512, 3072
r50k6/50.1439.0.cnf, 50, 1439, 8634
r50k6/50.719.1.cnf, 50, 719, 4314
r50k6/50.1986.2.cnf, 50, 1986, 11916
r50k6/50.956.2.cnf, 50, 956, 5736
r50k6/50.203.0.cnf, 50, 203, 1218
r50k6/50.253.0.cnf, 50, 253, 1518
r50k6/50.2003.0.cnf, 50, 2003, 12018
r50k6/50.1919.0.cnf, 50, 1919, 11514
r50k6/50.1215.1.cnf, 50, 1215, 7290
r50k6/50.1108.2.cnf, 50, 1108, 6648
r50k6/50.1887.2.cnf, 50, 1887, 11322
r50k6/50.189.0.cnf, 50, 189, 1134
r50k6/50.34.1.cnf, 50, 34, 204
r50k6/50.1907.0.cnf, 50, 1907, 11442
r50k6/50.1457.0.cnf, 50, 1457, 8742
r50k6/50.1350.0.cnf, 50, 1350, 8100
r50k6/50.2090.0.cnf, 50, 2090, 12540
r50k6/50.2128.0.cnf, 50, 2128, 12768
r50k6/50.1701.1.cnf, 50, 1701, 10206
r50k6/50.876.2.cnf, 50, 876, 5256
r50k6/50.1038.2.cnf, 50, 1038, 6228
r50k6/50.2012.2.cnf, 50, 2012, 12072
r50k6/50.861.0.cnf, 50, 861, 5166
r50k6/50.2238.1.cnf, 50, 2238, 13428
r50k6/50.1250.2.cnf, 50, 1250, 7500
r50k6/50.1890.2.cnf, 50, 1890, 11340
r50k6/50.1272.0.cnf, 50, 1272, 7632
r50k6/50.1372.1.cnf, 50, 1372, 8232
r50k6/50.1024.1.cnf, 50, 1024, 6144
r50k6/50.560.1.cnf, 50, 560, 3360
r50k6/50.962.0.cnf, 50, 962, 5772
r50k6/50.1120.0.cnf, 50, 1120, 6720
r50k6/50.3.2.cnf, 50, 3, 18
r50k6/50.1053.1.cnf, 50, 1053, 6318
r50k6/50.1330.1.cnf, 50, 1330, 7980
r50k6/50.1476.1.cnf, 50, 1476, 8856
r50k6/50.747.2.cnf, 50, 747, 4482
r50k6/50.1384.2.cnf, 50, 1384, 8304
r50k6/50.1005.2.cnf, 50, 1005, 6030
r50k6/50.601.1.cnf, 50, 601, 3606
r50k6/50.272.0.cnf, 50, 272, 1632
r50k6/50.1110.0.cnf, 50, 1110, 6660
r50k6/50.1382.0.cnf, 50, 1382, 8292
r50k6/50.334.2.cnf, 50, 334, 2004
r50k6/50.1031.1.cnf, 50, 1031, 6186
r50k6/50.2025.0.cnf, 50, 2025, 12150
r50k6/50.1156.2.cnf, 50, 1156, 6936
r50k6/50.710.2.cnf, 50, 710, 4260
r50k6/50.1805.0.cnf, 50, 1805, 10830
r50k6/50.717.1.cnf, 50, 717, 4302
r50k6/50.263.1.cnf, 50, 263, 1578
r50k6/50.2270.1.cnf, 50, 2270, 13620
r50k6/50.737.2.cnf, 50, 737, 4422
r50k6/50.404.2.cnf, 50, 404, 2424
r50k6/50.1630.0.cnf, 50, 1630, 9780
r50k6/50.1594.1.cnf, 50, 1594, 9564
r50k6/50.1119.0.cnf, 50, 1119, 6714
r50k6/50.831.2.cnf, 50, 831, 4986
r50k6/50.1285.2.cnf, 50, 1285, 7710
r50k6/50.2160.2.cnf, 50, 2160, 12960
r50k6/50.468.2.cnf, 50, 468, 2808
r50k6/50.346.2.cnf, 50, 346, 2076
r50k6/50.1455.2.cnf, 50, 1455, 8730
r50k6/50.612.1.cnf, 50, 612, 3672
r50k6/50.706.2.cnf, 50, 706, 4236
r50k6/50.1336.2.cnf, 50, 1336, 8016
r50k6/50.1966.1.cnf, 50, 1966, 11796
r50k6/50.1736.2.cnf, 50, 1736, 10416
r50k6/50.86.1.cnf, 50, 86, 516
r50k6/50.1416.2.cnf, 50, 1416, 8496
r50k6/50.422.0.cnf, 50, 422, 2532
r50k6/50.763.2.cnf, 50, 763, 4578
r50k6/50.1069.0.cnf, 50, 1069, 6414
r50k6/50.49.0.cnf, 50, 49, 294
r50k6/50.1265.0.cnf, 50, 1265, 7590
r50k6/50.1639.2.cnf, 50, 1639, 9834
r50k6/50.1535.2.cnf, 50, 1535, 9210
r50k6/50.55.0.cnf, 50, 55, 330
r50k6/50.1179.1.cnf, 50, 1179, 7074
r50k6/50.725.2.cnf, 50, 725, 4350
r50k6/50.1770.0.cnf, 50, 1770, 10620
r50k6/50.529.0.cnf, 50, 529, 3174
r50k6/50.635.1.cnf, 50, 635, 3810
r50k6/50.359.0.cnf, 50, 359, 2154
r50k6/50.1837.2.cnf, 50, 1837, 11022
r50k6/50.811.2.cnf, 50, 811, 4866
r50k6/50.1385.0.cnf, 50, 1385, 8310
r50k6/50.718.2.cnf, 50, 718, 4308
r50k6/50.7.2.cnf, 50, 7, 42
r50k6/50.789.0.cnf, 50, 789, 4734
r50k6/50.1554.0.cnf, 50, 1554, 9324
r50k6/50.1631.2.cnf, 50, 1631, 9786
r50k6/50.1552.2.cnf, 50, 1552, 9312
r50k6/50.1872.0.cnf, 50, 1872, 11232
r50k6/50.1309.0.cnf, 50, 1309, 7854
r50k6/50.177.2.cnf, 50, 177, 1062
r50k6/50.1961.2.cnf, 50, 1961, 11766
r50k6/50.2014.1.cnf, 50, 2014, 12084
r50k6/50.941.2.cnf, 50, 941, 5646
r50k6/50.137.0.cnf, 50, 137, 822
r50k6/50.479.1.cnf, 50, 479, 2874
r50k6/50.2307.0.cnf, 50, 2307, 13842
r50k6/50.678.0.cnf, 50, 678, 4068
r50k6/50.2360.0.cnf, 50, 2360, 14160
r50k6/50.1276.0.cnf, 50, 1276, 7656
r50k6/50.1937.0.cnf, 50, 1937, 11622
r50k6/50.2174.0.cnf, 50, 2174, 13044
r50k6/50.2267.1.cnf, 50, 2267, 13602
r50k6/50.1132.2.cnf, 50, 1132, 6792
r50k6/50.512.0.cnf, 50, 512, 3072
r50k6/50.2288.2.cnf, 50, 2288, 13728
r50k6/50.1053.2.cnf, 50, 1053, 6318
r50k6/50.1616.1.cnf, 50, 1616, 9696
r50k6/50.1295.1.cnf, 50, 1295, 7770
r50k6/50.147.0.cnf, 50, 147, 882
r50k6/50.849.2.cnf, 50, 849, 5094
r50k6/50.2106.2.cnf, 50, 2106, 12636
r50k6/50.1424.2.cnf, 50, 1424, 8544
r50k6/50.702.1.cnf, 50, 702, 4212
r50k6/50.2186.0.cnf, 50, 2186, 13116
r50k6/50.1583.0.cnf, 50, 1583, 9498
r50k6/50.1822.0.cnf, 50, 1822, 10932
r50k6/50.7.0.cnf, 50, 7, 42
r50k6/50.1587.2.cnf, 50, 1587, 9522
r50k6/50.1325.2.cnf, 50, 1325, 7950
r50k6/50.650.0.cnf, 50, 650, 3900
r50k6/50.445.0.cnf, 50, 445, 2670
r50k6/50.591.1.cnf, 50, 591, 3546
r50k6/50.279.2.cnf, 50, 279, 1674
r50k6/50.628.1.cnf, 50, 628, 3768
r50k6/50.429.0.cnf, 50, 429, 2574
r50k6/50.843.2.cnf, 50, 843, 5058
r50k6/50.79.1.cnf, 50, 79, 474
r50k6/50.1808.0.cnf, 50, 1808, 10848
r50k6/50.390.0.cnf, 50, 390, 2340
r50k6/50.1221.0.cnf, 50, 1221, 7326
r50k6/50.240.1.cnf, 50, 240, 1440
r50k6/50.724.0.cnf, 50, 724, 4344
r50k6/50.1240.1.cnf, 50, 1240, 7440
r50k6/50.1695.1.cnf, 50, 1695, 10170
r50k6/50.829.2.cnf, 50, 829, 4974
r50k6/50.1742.0.cnf, 50, 1742, 10452
r50k6/50.1068.1.cnf, 50, 1068, 6408
r50k6/50.1973.2.cnf, 50, 1973, 11838
r50k6/50.89.1.cnf, 50, 89, 534
r50k6/50.2136.1.cnf, 50, 2136, 12816
r50k6/50.1248.0.cnf, 50, 1248, 7488
r50k6/50.2130.0.cnf, 50, 2130, 12780
r50k6/50.1718.1.cnf, 50, 1718, 10308
r50k6/50.305.1.cnf, 50, 305, 1830
r50k6/50.430.2.cnf, 50, 430, 2580
r50k6/50.177.1.cnf, 50, 177, 1062
r50k6/50.2085.1.cnf, 50, 2085, 12510
r50k6/50.954.0.cnf, 50, 954, 5724
r50k6/50.722.2.cnf, 50, 722, 4332
r50k6/50.544.0.cnf, 50, 544, 3264
r50k6/50.523.2.cnf, 50, 523, 3138
r50k6/50.585.2.cnf, 50, 585, 3510
r50k6/50.460.1.cnf, 50, 460, 2760
r50k6/50.955.1.cnf, 50, 955, 5730
r50k6/50.2211.1.cnf, 50, 2211, 13266
r50k6/50.915.1.cnf, 50, 915, 5490
r50k6/50.362.2.cnf, 50, 362, 2172
r50k6/50.2067.0.cnf, 50, 2067, 12402
r50k6/50.665.2.cnf, 50, 665, 3990
r50k6/50.1669.1.cnf, 50, 1669, 10014
r50k6/50.379.2.cnf, 50, 379, 2274
r50k6/50.2143.2.cnf, 50, 2143, 12858
r50k6/50.1218.2.cnf, 50, 1218, 7308
r50k6/50.1635.0.cnf, 50, 1635, 9810
r50k6/50.441.2.cnf, 50, 441, 2646
r50k6/50.2015.1.cnf, 50, 2015, 12090
r50k6/50.1739.2.cnf, 50, 1739, 10434
r50k6/50.1131.2.cnf, 50, 1131, 6786
r50k6/50.1029.0.cnf, 50, 1029, 6174
r50k6/50.448.0.cnf, 50, 448, 2688
r50k6/50.336.2.cnf, 50, 336, 2016
r50k6/50.683.0.cnf, 50, 683, 4098
r50k6/50.665.0.cnf, 50, 665, 3990
r50k6/50.410.0.cnf, 50, 410, 2460
r50k6/50.1254.2.cnf, 50, 1254, 7524
r50k6/50.837.2.cnf, 50, 837, 5022
r50k6/50.663.2.cnf, 50, 663, 3978
r50k6/50.997.1.cnf, 50, 997, 5982
r50k6/50.1978.0.cnf, 50, 1978, 11868
r50k6/50.413.1.cnf, 50, 413, 2478
r50k6/50.1921.1.cnf, 50, 1921, 11526
r50k6/50.1895.1.cnf, 50, 1895, 11370
r50k6/50.2280.2.cnf, 50, 2280, 13680
r50k6/50.1525.0.cnf, 50, 1525, 9150
r50k6/50.1036.2.cnf, 50, 1036, 6216
r50k6/50.891.0.cnf, 50, 891, 5346
r50k6/50.694.2.cnf, 50, 694, 4164
r50k6/50.1318.2.cnf, 50, 1318, 7908
r50k6/50.923.1.cnf, 50, 923, 5538
r50k6/50.2077.2.cnf, 50, 2077, 12462
r50k6/50.959.2.cnf, 50, 959, 5754
r50k6/50.2107.1.cnf, 50, 2107, 12642
r50k6/50.333.0.cnf, 50, 333, 1998
r50k6/50.424.1.cnf, 50, 424, 2544
r50k6/50.1696.1.cnf, 50, 1696, 10176
r50k6/50.2119.1.cnf, 50, 2119, 12714
r50k6/50.1589.1.cnf, 50, 1589, 9534
r50k6/50.275.0.cnf, 50, 275, 1650
r50k6/50.1830.0.cnf, 50, 1830, 10980
r50k6/50.827.1.cnf, 50, 827, 4962
r50k6/50.1062.2.cnf, 50, 1062, 6372
r50k6/50.316.2.cnf, 50, 316, 1896
r50k6/50.1220.0.cnf, 50, 1220, 7320
r50k6/50.1322.2.cnf, 50, 1322, 7932
r50k6/50.1470.2.cnf, 50, 1470, 8820
r50k6/50.234.0.cnf, 50, 234, 1404
r50k6/50.2177.2.cnf, 50, 2177, 13062
r50k6/50.2129.1.cnf, 50, 2129, 12774
r50k6/50.484.2.cnf, 50, 484, 2904
r50k6/50.952.0.cnf, 50, 952, 5712
r50k6/50.164.0.cnf, 50, 164, 984
r50k6/50.507.1.cnf, 50, 507, 3042
r50k6/50.1728.2.cnf, 50, 1728, 10368
r50k6/50.56.2.cnf, 50, 56, 336
r50k6/50.774.2.cnf, 50, 774, 4644
r50k6/50.2067.2.cnf, 50, 2067, 12402
r50k6/50.374.2.cnf, 50, 374, 2244
r50k6/50.2059.2.cnf, 50, 2059, 12354
r50k6/50.179.0.cnf, 50, 179, 1074
r50k6/50.1594.0.cnf, 50, 1594, 9564
r50k6/50.1984.0.cnf, 50, 1984, 11904
r50k6/50.1500.1.cnf, 50, 1500, 9000
r50k6/50.1261.2.cnf, 50, 1261, 7566
r50k6/50.2323.1.cnf, 50, 2323, 13938
r50k6/50.2401.1.cnf, 50, 2401, 14406
r50k6/50.332.0.cnf, 50, 332, 1992
r50k6/50.1786.0.cnf, 50, 1786, 10716
r50k6/50.2037.1.cnf, 50, 2037, 12222
r50k6/50.538.0.cnf, 50, 538, 3228
r50k6/50.1975.0.cnf, 50, 1975, 11850
r50k6/50.881.2.cnf, 50, 881, 5286
r50k6/50.957.1.cnf, 50, 957, 5742
r50k6/50.244.1.cnf, 50, 244, 1464
r50k6/50.1198.0.cnf, 50, 1198, 7188
r50k6/50.561.1.cnf, 50, 561, 3366
r50k6/50.1622.1.cnf, 50, 1622, 9732
r50k6/50.296.2.cnf, 50, 296, 1776
r50k6/50.1730.2.cnf, 50, 1730, 10380
r50k6/50.1109.2.cnf, 50, 1109, 6654
r50k6/50.1334.2.cnf, 50, 1334, 8004
r50k6/50.1361.2.cnf, 50, 1361, 8166
r50k6/50.1301.1.cnf, 50, 1301, 7806
r50k6/50.148.0.cnf, 50, 148, 888
r50k6/50.1079.1.cnf, 50, 1079, 6474
r50k6/50.2150.1.cnf, 50, 2150, 12900
r50k6/50.102.0.cnf, 50, 102, 612
r50k6/50.1721.1.cnf, 50, 1721, 10326
r50k6/50.1282.0.cnf, 50, 1282, 7692
r50k6/50.681.1.cnf, 50, 681, 4086
r50k6/50.1575.1.cnf, 50, 1575, 9450
r50k6/50.1593.2.cnf, 50, 1593, 9558
r50k6/50.251.1.cnf, 50, 251, 1506
r50k6/50.4.0.cnf, 50, 4, 24
r50k6/50.1797.0.cnf, 50, 1797, 10782
r50k6/50.1488.0.cnf, 50, 1488, 8928
r50k6/50.2243.0.cnf, 50, 2243, 13458
r50k6/50.1526.2.cnf, 50, 1526, 9156
r50k6/50.888.1.cnf, 50, 888, 5328
r50k6/50.1567.0.cnf, 50, 1567, 9402
r50k6/50.64.1.cnf, 50, 64, 384
r50k6/50.1652.2.cnf, 50, 1652, 9912
r50k6/50.1586.2.cnf, 50, 1586, 9516
r50k6/50.78.0.cnf, 50, 78, 468
r50k6/50.1677.2.cnf, 50, 1677, 10062
r50k6/50.1277.2.cnf, 50, 1277, 7662
r50k6/50.1208.2.cnf, 50, 1208, 7248
r50k6/50.123.0.cnf, 50, 123, 738
r50k6/50.1724.2.cnf, 50, 1724, 10344
r50k6/50.1232.0.cnf, 50, 1232, 7392
r50k6/50.623.0.cnf, 50, 623, 3738
r50k6/50.416.0.cnf, 50, 416, 2496
r50k6/50.2019.1.cnf, 50, 2019, 12114
r50k6/50.1197.1.cnf, 50, 1197, 7182
r50k6/50.2162.2.cnf, 50, 2162, 12972
r50k6/50.947.1.cnf, 50, 947, 5682
r50k6/50.1904.2.cnf, 50, 1904, 11424
r50k6/50.865.1.cnf, 50, 865, 5190
r50k6/50.2083.0.cnf, 50, 2083, 12498
r50k6/50.948.0.cnf, 50, 948, 5688
r50k6/50.1095.0.cnf, 50, 1095, 6570
r50k6/50.851.0.cnf, 50, 851, 5106
r50k6/50.323.0.cnf, 50, 323, 1938
r50k6/50.1824.2.cnf, 50, 1824, 10944
r50k6/50.569.0.cnf, 50, 569, 3414
r50k6/50.614.1.cnf, 50, 614, 3684
r50k6/50.2130.1.cnf, 50, 2130, 12780
r50k6/50.75.0.cnf, 50, 75, 450
r50k6/50.2148.2.cnf, 50, 2148, 12888
r50k6/50.2025.1.cnf, 50, 2025, 12150
r50k6/50.1774.1.cnf, 50, 1774, 10644
r50k6/50.1580.0.cnf, 50, 1580, 9480
r50k6/50.1035.0.cnf, 50, 1035, 6210
r50k6/50.137.2.cnf, 50, 137, 822
r50k6/50.440.2.cnf, 50, 440, 2640
r50k6/50.1073.2.cnf, 50, 1073, 6438
r50k6/50.520.1.cnf, 50, 520, 3120
r50k6/50.1689.2.cnf, 50, 1689, 10134
r50k6/50.871.0.cnf, 50, 871, 5226
r50k6/50.854.0.cnf, 50, 854, 5124
r50k6/50.587.2.cnf, 50, 587, 3522
r50k6/50.935.2.cnf, 50, 935, 5610
r50k6/50.865.0.cnf, 50, 865, 5190
r50k6/50.1603.1.cnf, 50, 1603, 9618
r50k6/50.1370.2.cnf, 50, 1370, 8220
r50k6/50.1320.1.cnf, 50, 1320, 7920
r50k6/50.1007.2.cnf, 50, 1007, 6042
r50k6/50.631.1.cnf, 50, 631, 3786
r50k6/50.794.1.cnf, 50, 794, 4764
r50k6/50.2029.2.cnf, 50, 2029, 12174
r50k6/50.43.1.cnf, 50, 43, 258
r50k6/50.164.2.cnf, 50, 164, 984
r50k6/50.712.2.cnf, 50, 712, 4272
r50k6/50.1920.2.cnf, 50, 1920, 11520
r50k6/50.682.0.cnf, 50, 682, 4092
r50k6/50.838.1.cnf, 50, 838, 5028
r50k6/50.280.2.cnf, 50, 280, 1680
r50k6/50.1821.2.cnf, 50, 1821, 10926
r50k6/50.1006.1.cnf, 50, 1006, 6036
r50k6/50.1051.1.cnf, 50, 1051, 6306
r50k6/50.1158.0.cnf, 50, 1158, 6948
r50k6/50.420.1.cnf, 50, 420, 2520
r50k6/50.1373.1.cnf, 50, 1373, 8238
r50k6/50.1903.1.cnf, 50, 1903, 11418
r50k6/50.599.1.cnf, 50, 599, 3594
r50k6/50.1136.2.cnf, 50, 1136, 6816
r50k6/50.2103.2.cnf, 50, 2103, 12618
r50k6/50.1337.1.cnf, 50, 1337, 8022
r50k6/50.185.1.cnf, 50, 185, 1110
r50k6/50.1299.0.cnf, 50, 1299, 7794
r50k6/50.1462.0.cnf, 50, 1462, 8772
r50k6/50.70.2.cnf, 50, 70, 420
r50k6/50.1258.2.cnf, 50, 1258, 7548
r50k6/50.1369.0.cnf, 50, 1369, 8214
r50k6/50.1796.1.cnf, 50, 1796, 10776
r50k6/50.2106.0.cnf, 50, 2106, 12636
r50k6/50.1437.0.cnf, 50, 1437, 8622
r50k6/50.1367.2.cnf, 50, 1367, 8202
r50k6/50.431.1.cnf, 50, 431, 2586
r50k6/50.1602.2.cnf, 50, 1602, 9612
r50k6/50.1080.2.cnf, 50, 1080, 6480
r50k6/50.775.1.cnf, 50, 775, 4650
r50k6/50.1020.0.cnf, 50, 1020, 6120
r50k6/50.1153.0.cnf, 50, 1153, 6918
r50k6/50.1465.0.cnf, 50, 1465, 8790
