file, #v, #c, #l
rand100_q0.4/373.19.cnf, 100, 373, 1119
rand100_q0.4/430.20.cnf, 100, 430, 1290
rand100_q0.4/123.2.cnf, 100, 123, 369
rand100_q0.4/333.9.cnf, 100, 333, 999
rand100_q0.4/29.4.cnf, 100, 29, 87
rand100_q0.4/178.8.cnf, 100, 178, 534
rand100_q0.4/52.2.cnf, 100, 52, 156
rand100_q0.4/106.18.cnf, 100, 106, 318
rand100_q0.4/363.13.cnf, 100, 363, 1089
rand100_q0.4/365.11.cnf, 100, 365, 1095
rand100_q0.4/39.2.cnf, 100, 39, 117
rand100_q0.4/171.4.cnf, 100, 171, 513
rand100_q0.4/135.10.cnf, 100, 135, 405
rand100_q0.4/71.15.cnf, 100, 71, 213
rand100_q0.4/126.11.cnf, 100, 126, 378
rand100_q0.4/352.11.cnf, 100, 352, 1056
rand100_q0.4/61.20.cnf, 100, 61, 183
rand100_q0.4/201.10.cnf, 100, 201, 603
rand100_q0.4/371.9.cnf, 100, 371, 1113
rand100_q0.4/335.20.cnf, 100, 335, 1005
rand100_q0.4/311.11.cnf, 100, 311, 933
rand100_q0.4/3.14.cnf, 100, 3, 9
rand100_q0.4/417.3.cnf, 100, 417, 1251
rand100_q0.4/238.6.cnf, 100, 238, 714
rand100_q0.4/156.14.cnf, 100, 156, 468
rand100_q0.4/167.13.cnf, 100, 167, 501
rand100_q0.4/307.13.cnf, 100, 307, 921
rand100_q0.4/172.3.cnf, 100, 172, 516
rand100_q0.4/4.12.cnf, 100, 4, 12
rand100_q0.4/90.13.cnf, 100, 90, 270
rand100_q0.4/206.4.cnf, 100, 206, 618
rand100_q0.4/213.17.cnf, 100, 213, 639
rand100_q0.4/312.15.cnf, 100, 312, 936
rand100_q0.4/5.10.cnf, 100, 5, 15
rand100_q0.4/289.5.cnf, 100, 289, 867
rand100_q0.4/232.9.cnf, 100, 232, 696
rand100_q0.4/402.2.cnf, 100, 402, 1206
rand100_q0.4/153.10.cnf, 100, 153, 459
rand100_q0.4/183.17.cnf, 100, 183, 549
rand100_q0.4/72.11.cnf, 100, 72, 216
rand100_q0.4/167.1.cnf, 100, 167, 501
rand100_q0.4/52.11.cnf, 100, 52, 156
rand100_q0.4/144.15.cnf, 100, 144, 432
rand100_q0.4/76.18.cnf, 100, 76, 228
rand100_q0.4/222.10.cnf, 100, 222, 666
rand100_q0.4/161.5.cnf, 100, 161, 483
rand100_q0.4/244.2.cnf, 100, 244, 732
rand100_q0.4/367.10.cnf, 100, 367, 1101
rand100_q0.4/233.3.cnf, 100, 233, 699
rand100_q0.4/267.4.cnf, 100, 267, 801
rand100_q0.4/205.3.cnf, 100, 205, 615
rand100_q0.4/304.9.cnf, 100, 304, 912
rand100_q0.4/404.7.cnf, 100, 404, 1212
rand100_q0.4/325.9.cnf, 100, 325, 975
rand100_q0.4/167.20.cnf, 100, 167, 501
rand100_q0.4/238.2.cnf, 100, 238, 714
rand100_q0.4/330.17.cnf, 100, 330, 990
rand100_q0.4/54.14.cnf, 100, 54, 162
rand100_q0.4/33.16.cnf, 100, 33, 99
rand100_q0.4/23.11.cnf, 100, 23, 69
rand100_q0.4/201.18.cnf, 100, 201, 603
rand100_q0.4/207.19.cnf, 100, 207, 621
rand100_q0.4/246.10.cnf, 100, 246, 738
rand100_q0.4/39.18.cnf, 100, 39, 117
rand100_q0.4/176.9.cnf, 100, 176, 528
rand100_q0.4/372.1.cnf, 100, 372, 1116
rand100_q0.4/282.7.cnf, 100, 282, 846
rand100_q0.4/212.11.cnf, 100, 212, 636
rand100_q0.4/392.11.cnf, 100, 392, 1176
rand100_q0.4/156.6.cnf, 100, 156, 468
rand100_q0.4/371.20.cnf, 100, 371, 1113
rand100_q0.4/205.17.cnf, 100, 205, 615
rand100_q0.4/289.6.cnf, 100, 289, 867
rand100_q0.4/51.17.cnf, 100, 51, 153
rand100_q0.4/253.1.cnf, 100, 253, 759
rand100_q0.4/220.1.cnf, 100, 220, 660
rand100_q0.4/380.6.cnf, 100, 380, 1140
rand100_q0.4/416.17.cnf, 100, 416, 1248
rand100_q0.4/137.11.cnf, 100, 137, 411
rand100_q0.4/348.1.cnf, 100, 348, 1044
rand100_q0.4/128.1.cnf, 100, 128, 384
rand100_q0.4/124.1.cnf, 100, 124, 372
rand100_q0.4/254.12.cnf, 100, 254, 762
rand100_q0.4/414.14.cnf, 100, 414, 1242
rand100_q0.4/4.6.cnf, 100, 4, 12
rand100_q0.4/26.18.cnf, 100, 26, 78
rand100_q0.4/271.15.cnf, 100, 271, 813
rand100_q0.4/263.4.cnf, 100, 263, 789
rand100_q0.4/359.13.cnf, 100, 359, 1077
rand100_q0.4/384.17.cnf, 100, 384, 1152
rand100_q0.4/93.8.cnf, 100, 93, 279
rand100_q0.4/223.14.cnf, 100, 223, 669
rand100_q0.4/215.20.cnf, 100, 215, 645
rand100_q0.4/348.10.cnf, 100, 348, 1044
rand100_q0.4/180.5.cnf, 100, 180, 540
rand100_q0.4/236.2.cnf, 100, 236, 708
rand100_q0.4/247.19.cnf, 100, 247, 741
rand100_q0.4/390.4.cnf, 100, 390, 1170
rand100_q0.4/339.10.cnf, 100, 339, 1017
rand100_q0.4/270.5.cnf, 100, 270, 810
rand100_q0.4/297.11.cnf, 100, 297, 891
rand100_q0.4/174.8.cnf, 100, 174, 522
rand100_q0.4/119.5.cnf, 100, 119, 357
rand100_q0.4/446.2.cnf, 100, 446, 1338
rand100_q0.4/363.14.cnf, 100, 363, 1089
rand100_q0.4/316.3.cnf, 100, 316, 948
rand100_q0.4/361.20.cnf, 100, 361, 1083
rand100_q0.4/200.6.cnf, 100, 200, 600
rand100_q0.4/33.9.cnf, 100, 33, 99
rand100_q0.4/168.9.cnf, 100, 168, 504
rand100_q0.4/268.12.cnf, 100, 268, 804
rand100_q0.4/83.20.cnf, 100, 83, 249
rand100_q0.4/140.14.cnf, 100, 140, 420
rand100_q0.4/403.7.cnf, 100, 403, 1209
rand100_q0.4/240.11.cnf, 100, 240, 720
rand100_q0.4/112.20.cnf, 100, 112, 336
rand100_q0.4/104.9.cnf, 100, 104, 312
rand100_q0.4/312.16.cnf, 100, 312, 936
rand100_q0.4/139.5.cnf, 100, 139, 417
rand100_q0.4/267.10.cnf, 100, 267, 801
rand100_q0.4/244.12.cnf, 100, 244, 732
rand100_q0.4/74.11.cnf, 100, 74, 222
rand100_q0.4/283.20.cnf, 100, 283, 849
rand100_q0.4/373.17.cnf, 100, 373, 1119
rand100_q0.4/64.19.cnf, 100, 64, 192
rand100_q0.4/285.9.cnf, 100, 285, 855
rand100_q0.4/255.11.cnf, 100, 255, 765
rand100_q0.4/198.18.cnf, 100, 198, 594
rand100_q0.4/166.16.cnf, 100, 166, 498
rand100_q0.4/239.10.cnf, 100, 239, 717
rand100_q0.4/74.8.cnf, 100, 74, 222
rand100_q0.4/175.16.cnf, 100, 175, 525
rand100_q0.4/68.18.cnf, 100, 68, 204
rand100_q0.4/169.17.cnf, 100, 169, 507
rand100_q0.4/159.1.cnf, 100, 159, 477
rand100_q0.4/84.6.cnf, 100, 84, 252
rand100_q0.4/360.9.cnf, 100, 360, 1080
rand100_q0.4/186.5.cnf, 100, 186, 558
rand100_q0.4/385.18.cnf, 100, 385, 1155
rand100_q0.4/428.5.cnf, 100, 428, 1284
rand100_q0.4/175.2.cnf, 100, 175, 525
rand100_q0.4/94.4.cnf, 100, 94, 282
rand100_q0.4/286.1.cnf, 100, 286, 858
rand100_q0.4/161.6.cnf, 100, 161, 483
rand100_q0.4/156.2.cnf, 100, 156, 468
rand100_q0.4/111.14.cnf, 100, 111, 333
rand100_q0.4/285.16.cnf, 100, 285, 855
rand100_q0.4/14.9.cnf, 100, 14, 42
rand100_q0.4/128.18.cnf, 100, 128, 384
rand100_q0.4/275.13.cnf, 100, 275, 825
rand100_q0.4/312.18.cnf, 100, 312, 936
rand100_q0.4/345.12.cnf, 100, 345, 1035
rand100_q0.4/366.20.cnf, 100, 366, 1098
rand100_q0.4/314.11.cnf, 100, 314, 942
rand100_q0.4/208.16.cnf, 100, 208, 624
rand100_q0.4/323.8.cnf, 100, 323, 969
rand100_q0.4/24.7.cnf, 100, 24, 72
rand100_q0.4/236.8.cnf, 100, 236, 708
rand100_q0.4/138.6.cnf, 100, 138, 414
rand100_q0.4/145.7.cnf, 100, 145, 435
rand100_q0.4/243.6.cnf, 100, 243, 729
rand100_q0.4/115.17.cnf, 100, 115, 345
rand100_q0.4/224.3.cnf, 100, 224, 672
rand100_q0.4/137.7.cnf, 100, 137, 411
rand100_q0.4/34.5.cnf, 100, 34, 102
rand100_q0.4/170.11.cnf, 100, 170, 510
rand100_q0.4/197.5.cnf, 100, 197, 591
rand100_q0.4/235.19.cnf, 100, 235, 705
rand100_q0.4/265.14.cnf, 100, 265, 795
rand100_q0.4/231.13.cnf, 100, 231, 693
rand100_q0.4/44.3.cnf, 100, 44, 132
rand100_q0.4/230.7.cnf, 100, 230, 690
rand100_q0.4/71.12.cnf, 100, 71, 213
rand100_q0.4/282.1.cnf, 100, 282, 846
rand100_q0.4/193.2.cnf, 100, 193, 579
rand100_q0.4/275.2.cnf, 100, 275, 825
rand100_q0.4/168.10.cnf, 100, 168, 504
rand100_q0.4/201.17.cnf, 100, 201, 603
rand100_q0.4/55.8.cnf, 100, 55, 165
rand100_q0.4/146.16.cnf, 100, 146, 438
rand100_q0.4/128.13.cnf, 100, 128, 384
rand100_q0.4/66.10.cnf, 100, 66, 198
rand100_q0.4/138.14.cnf, 100, 138, 414
rand100_q0.4/66.17.cnf, 100, 66, 198
rand100_q0.4/65.6.cnf, 100, 65, 195
rand100_q0.4/195.8.cnf, 100, 195, 585
rand100_q0.4/221.15.cnf, 100, 221, 663
rand100_q0.4/75.4.cnf, 100, 75, 225
rand100_q0.4/207.7.cnf, 100, 207, 621
rand100_q0.4/105.2.cnf, 100, 105, 315
rand100_q0.4/61.12.cnf, 100, 61, 183
rand100_q0.4/85.2.cnf, 100, 85, 255
rand100_q0.4/248.2.cnf, 100, 248, 744
rand100_q0.4/309.6.cnf, 100, 309, 927
rand100_q0.4/329.14.cnf, 100, 329, 987
rand100_q0.4/137.2.cnf, 100, 137, 411
rand100_q0.4/300.12.cnf, 100, 300, 900
rand100_q0.4/373.9.cnf, 100, 373, 1119
rand100_q0.4/15.5.cnf, 100, 15, 45
rand100_q0.4/40.17.cnf, 100, 40, 120
rand100_q0.4/192.12.cnf, 100, 192, 576
rand100_q0.4/151.12.cnf, 100, 151, 453
rand100_q0.4/409.3.cnf, 100, 409, 1227
rand100_q0.4/268.4.cnf, 100, 268, 804
rand100_q0.4/145.16.cnf, 100, 145, 435
rand100_q0.4/331.6.cnf, 100, 331, 993
rand100_q0.4/225.8.cnf, 100, 225, 675
rand100_q0.4/331.9.cnf, 100, 331, 993
rand100_q0.4/25.3.cnf, 100, 25, 75
rand100_q0.4/358.2.cnf, 100, 358, 1074
rand100_q0.4/213.9.cnf, 100, 213, 639
rand100_q0.4/360.19.cnf, 100, 360, 1080
rand100_q0.4/38.16.cnf, 100, 38, 114
rand100_q0.4/290.20.cnf, 100, 290, 870
rand100_q0.4/141.20.cnf, 100, 141, 423
rand100_q0.4/309.10.cnf, 100, 309, 927
rand100_q0.4/249.4.cnf, 100, 249, 747
rand100_q0.4/35.1.cnf, 100, 35, 105
rand100_q0.4/269.19.cnf, 100, 269, 807
rand100_q0.4/266.15.cnf, 100, 266, 798
rand100_q0.4/47.13.cnf, 100, 47, 141
rand100_q0.4/295.10.cnf, 100, 295, 885
rand100_q0.4/25.19.cnf, 100, 25, 75
rand100_q0.4/236.4.cnf, 100, 236, 708
rand100_q0.4/317.8.cnf, 100, 317, 951
rand100_q0.4/269.20.cnf, 100, 269, 807
rand100_q0.4/318.13.cnf, 100, 318, 954
rand100_q0.4/65.12.cnf, 100, 65, 195
rand100_q0.4/46.6.cnf, 100, 46, 138
rand100_q0.4/193.4.cnf, 100, 193, 579
rand100_q0.4/246.8.cnf, 100, 246, 738
rand100_q0.4/122.13.cnf, 100, 122, 366
rand100_q0.4/334.11.cnf, 100, 334, 1002
rand100_q0.4/5.9.cnf, 100, 5, 15
rand100_q0.4/56.4.cnf, 100, 56, 168
rand100_q0.4/347.2.cnf, 100, 347, 1041
rand100_q0.4/395.15.cnf, 100, 395, 1185
rand100_q0.4/254.7.cnf, 100, 254, 762
rand100_q0.4/363.9.cnf, 100, 363, 1089
rand100_q0.4/318.9.cnf, 100, 318, 954
rand100_q0.4/260.3.cnf, 100, 260, 780
rand100_q0.4/356.6.cnf, 100, 356, 1068
rand100_q0.4/105.12.cnf, 100, 105, 315
rand100_q0.4/218.8.cnf, 100, 218, 654
rand100_q0.4/177.4.cnf, 100, 177, 531
rand100_q0.4/332.10.cnf, 100, 332, 996
rand100_q0.4/66.2.cnf, 100, 66, 198
rand100_q0.4/105.15.cnf, 100, 105, 315
rand100_q0.4/145.18.cnf, 100, 145, 435
rand100_q0.4/34.20.cnf, 100, 34, 102
rand100_q0.4/202.5.cnf, 100, 202, 606
rand100_q0.4/152.6.cnf, 100, 152, 456
rand100_q0.4/59.14.cnf, 100, 59, 177
rand100_q0.4/64.18.cnf, 100, 64, 192
rand100_q0.4/291.19.cnf, 100, 291, 873
rand100_q0.4/409.8.cnf, 100, 409, 1227
rand100_q0.4/312.20.cnf, 100, 312, 936
rand100_q0.4/223.15.cnf, 100, 223, 669
rand100_q0.4/302.11.cnf, 100, 302, 906
rand100_q0.4/97.15.cnf, 100, 97, 291
rand100_q0.4/47.10.cnf, 100, 47, 141
rand100_q0.4/272.20.cnf, 100, 272, 816
rand100_q0.4/247.9.cnf, 100, 247, 741
rand100_q0.4/226.7.cnf, 100, 226, 678
rand100_q0.4/398.11.cnf, 100, 398, 1194
rand100_q0.4/173.5.cnf, 100, 173, 519
rand100_q0.4/125.20.cnf, 100, 125, 375
rand100_q0.4/249.3.cnf, 100, 249, 747
rand100_q0.4/384.2.cnf, 100, 384, 1152
rand100_q0.4/323.9.cnf, 100, 323, 969
rand100_q0.4/123.9.cnf, 100, 123, 369
rand100_q0.4/301.13.cnf, 100, 301, 903
rand100_q0.4/50.20.cnf, 100, 50, 150
rand100_q0.4/242.15.cnf, 100, 242, 726
rand100_q0.4/150.13.cnf, 100, 150, 450
rand100_q0.4/16.1.cnf, 100, 16, 48
rand100_q0.4/123.20.cnf, 100, 123, 369
rand100_q0.4/133.6.cnf, 100, 133, 399
rand100_q0.4/94.12.cnf, 100, 94, 282
rand100_q0.4/220.8.cnf, 100, 220, 660
rand100_q0.4/375.19.cnf, 100, 375, 1125
rand100_q0.4/195.1.cnf, 100, 195, 585
rand100_q0.4/287.13.cnf, 100, 287, 861
rand100_q0.4/105.3.cnf, 100, 105, 315
rand100_q0.4/337.7.cnf, 100, 337, 1011
rand100_q0.4/254.15.cnf, 100, 254, 762
rand100_q0.4/293.8.cnf, 100, 293, 879
rand100_q0.4/354.20.cnf, 100, 354, 1062
rand100_q0.4/37.20.cnf, 100, 37, 111
rand100_q0.4/138.12.cnf, 100, 138, 414
rand100_q0.4/366.18.cnf, 100, 366, 1098
rand100_q0.4/159.10.cnf, 100, 159, 477
rand100_q0.4/402.18.cnf, 100, 402, 1206
rand100_q0.4/395.4.cnf, 100, 395, 1185
rand100_q0.4/79.14.cnf, 100, 79, 237
rand100_q0.4/328.2.cnf, 100, 328, 984
rand100_q0.4/214.14.cnf, 100, 214, 642
rand100_q0.4/219.5.cnf, 100, 219, 657
rand100_q0.4/412.12.cnf, 100, 412, 1236
rand100_q0.4/145.6.cnf, 100, 145, 435
rand100_q0.4/37.12.cnf, 100, 37, 111
rand100_q0.4/143.16.cnf, 100, 143, 429
rand100_q0.4/371.3.cnf, 100, 371, 1113
rand100_q0.4/121.12.cnf, 100, 121, 363
rand100_q0.4/227.15.cnf, 100, 227, 681
rand100_q0.4/144.20.cnf, 100, 144, 432
rand100_q0.4/215.14.cnf, 100, 215, 645
rand100_q0.4/243.18.cnf, 100, 243, 729
rand100_q0.4/187.14.cnf, 100, 187, 561
rand100_q0.4/12.16.cnf, 100, 12, 36
rand100_q0.4/306.15.cnf, 100, 306, 918
rand100_q0.4/199.2.cnf, 100, 199, 597
rand100_q0.4/276.6.cnf, 100, 276, 828
rand100_q0.4/36.12.cnf, 100, 36, 108
rand100_q0.4/324.1.cnf, 100, 324, 972
rand100_q0.4/168.7.cnf, 100, 168, 504
rand100_q0.4/284.19.cnf, 100, 284, 852
rand100_q0.4/136.18.cnf, 100, 136, 408
rand100_q0.4/367.3.cnf, 100, 367, 1101
rand100_q0.4/215.11.cnf, 100, 215, 645
rand100_q0.4/293.14.cnf, 100, 293, 879
rand100_q0.4/362.14.cnf, 100, 362, 1086
rand100_q0.4/400.15.cnf, 100, 400, 1200
rand100_q0.4/163.5.cnf, 100, 163, 489
rand100_q0.4/200.19.cnf, 100, 200, 600
rand100_q0.4/148.8.cnf, 100, 148, 444
rand100_q0.4/71.11.cnf, 100, 71, 213
rand100_q0.4/368.9.cnf, 100, 368, 1104
rand100_q0.4/433.1.cnf, 100, 433, 1299
rand100_q0.4/360.16.cnf, 100, 360, 1080
rand100_q0.4/36.13.cnf, 100, 36, 108
rand100_q0.4/62.15.cnf, 100, 62, 186
rand100_q0.4/148.1.cnf, 100, 148, 444
rand100_q0.4/296.12.cnf, 100, 296, 888
rand100_q0.4/73.16.cnf, 100, 73, 219
rand100_q0.4/392.6.cnf, 100, 392, 1176
rand100_q0.4/287.19.cnf, 100, 287, 861
rand100_q0.4/308.18.cnf, 100, 308, 924
rand100_q0.4/357.14.cnf, 100, 357, 1071
rand100_q0.4/214.17.cnf, 100, 214, 642
rand100_q0.4/205.7.cnf, 100, 205, 615
rand100_q0.4/162.17.cnf, 100, 162, 486
rand100_q0.4/352.1.cnf, 100, 352, 1056
rand100_q0.4/359.20.cnf, 100, 359, 1077
rand100_q0.4/224.2.cnf, 100, 224, 672
rand100_q0.4/192.10.cnf, 100, 192, 576
rand100_q0.4/372.6.cnf, 100, 372, 1116
rand100_q0.4/184.4.cnf, 100, 184, 552
rand100_q0.4/411.15.cnf, 100, 411, 1233
rand100_q0.4/152.20.cnf, 100, 152, 456
rand100_q0.4/371.17.cnf, 100, 371, 1113
rand100_q0.4/332.11.cnf, 100, 332, 996
rand100_q0.4/60.9.cnf, 100, 60, 180
rand100_q0.4/330.19.cnf, 100, 330, 990
rand100_q0.4/379.16.cnf, 100, 379, 1137
rand100_q0.4/132.6.cnf, 100, 132, 396
rand100_q0.4/205.20.cnf, 100, 205, 615
rand100_q0.4/70.7.cnf, 100, 70, 210
rand100_q0.4/256.11.cnf, 100, 256, 768
rand100_q0.4/237.3.cnf, 100, 237, 711
rand100_q0.4/364.14.cnf, 100, 364, 1092
rand100_q0.4/401.13.cnf, 100, 401, 1203
rand100_q0.4/234.12.cnf, 100, 234, 702
rand100_q0.4/151.19.cnf, 100, 151, 453
rand100_q0.4/80.5.cnf, 100, 80, 240
rand100_q0.4/243.2.cnf, 100, 243, 729
rand100_q0.4/243.15.cnf, 100, 243, 729
rand100_q0.4/325.15.cnf, 100, 325, 975
rand100_q0.4/376.14.cnf, 100, 376, 1128
rand100_q0.4/90.3.cnf, 100, 90, 270
rand100_q0.4/284.11.cnf, 100, 284, 852
rand100_q0.4/30.19.cnf, 100, 30, 90
rand100_q0.4/222.3.cnf, 100, 222, 666
rand100_q0.4/101.5.cnf, 100, 101, 303
rand100_q0.4/10.8.cnf, 100, 10, 30
rand100_q0.4/332.6.cnf, 100, 332, 996
rand100_q0.4/395.11.cnf, 100, 395, 1185
rand100_q0.4/245.2.cnf, 100, 245, 735
rand100_q0.4/88.8.cnf, 100, 88, 264
rand100_q0.4/379.4.cnf, 100, 379, 1137
rand100_q0.4/20.6.cnf, 100, 20, 60
rand100_q0.4/156.12.cnf, 100, 156, 468
rand100_q0.4/314.15.cnf, 100, 314, 942
rand100_q0.4/98.6.cnf, 100, 98, 294
rand100_q0.4/127.20.cnf, 100, 127, 381
rand100_q0.4/329.4.cnf, 100, 329, 987
rand100_q0.4/30.4.cnf, 100, 30, 90
rand100_q0.4/8.1.cnf, 100, 8, 24
rand100_q0.4/386.20.cnf, 100, 386, 1158
rand100_q0.4/161.20.cnf, 100, 161, 483
rand100_q0.4/364.13.cnf, 100, 364, 1092
rand100_q0.4/40.2.cnf, 100, 40, 120
rand100_q0.4/242.7.cnf, 100, 242, 726
rand100_q0.4/228.15.cnf, 100, 228, 684
rand100_q0.4/41.9.cnf, 100, 41, 123
rand100_q0.4/28.9.cnf, 100, 28, 84
rand100_q0.4/397.19.cnf, 100, 397, 1191
rand100_q0.4/172.9.cnf, 100, 172, 516
rand100_q0.4/45.14.cnf, 100, 45, 135
rand100_q0.4/183.1.cnf, 100, 183, 549
rand100_q0.4/51.7.cnf, 100, 51, 153
rand100_q0.4/38.7.cnf, 100, 38, 114
rand100_q0.4/66.19.cnf, 100, 66, 198
rand100_q0.4/464.11.cnf, 100, 464, 1392
rand100_q0.4/398.6.cnf, 100, 398, 1194
rand100_q0.4/414.13.cnf, 100, 414, 1242
rand100_q0.4/193.1.cnf, 100, 193, 579
rand100_q0.4/61.5.cnf, 100, 61, 183
rand100_q0.4/12.15.cnf, 100, 12, 36
rand100_q0.4/48.5.cnf, 100, 48, 144
rand100_q0.4/221.5.cnf, 100, 221, 663
rand100_q0.4/100.16.cnf, 100, 100, 300
rand100_q0.4/379.3.cnf, 100, 379, 1137
rand100_q0.4/275.7.cnf, 100, 275, 825
rand100_q0.4/302.6.cnf, 100, 302, 906
rand100_q0.4/71.3.cnf, 100, 71, 213
rand100_q0.4/15.20.cnf, 100, 15, 45
rand100_q0.4/350.2.cnf, 100, 350, 1050
rand100_q0.4/414.8.cnf, 100, 414, 1242
rand100_q0.4/276.4.cnf, 100, 276, 828
rand100_q0.4/128.6.cnf, 100, 128, 384
rand100_q0.4/81.1.cnf, 100, 81, 243
rand100_q0.4/200.4.cnf, 100, 200, 600
rand100_q0.4/389.20.cnf, 100, 389, 1167
rand100_q0.4/49.18.cnf, 100, 49, 147
rand100_q0.4/302.12.cnf, 100, 302, 906
rand100_q0.4/69.8.cnf, 100, 69, 207
rand100_q0.4/306.19.cnf, 100, 306, 918
rand100_q0.4/242.12.cnf, 100, 242, 726
rand100_q0.4/56.18.cnf, 100, 56, 168
rand100_q0.4/56.16.cnf, 100, 56, 168
rand100_q0.4/298.7.cnf, 100, 298, 894
rand100_q0.4/177.3.cnf, 100, 177, 531
rand100_q0.4/94.10.cnf, 100, 94, 282
rand100_q0.4/323.5.cnf, 100, 323, 969
rand100_q0.4/79.6.cnf, 100, 79, 237
rand100_q0.4/11.4.cnf, 100, 11, 33
rand100_q0.4/289.18.cnf, 100, 289, 867
rand100_q0.4/303.10.cnf, 100, 303, 909
rand100_q0.4/152.5.cnf, 100, 152, 456
rand100_q0.4/362.9.cnf, 100, 362, 1086
rand100_q0.4/89.4.cnf, 100, 89, 267
rand100_q0.4/21.2.cnf, 100, 21, 63
rand100_q0.4/100.15.cnf, 100, 100, 300
rand100_q0.4/347.7.cnf, 100, 347, 1041
rand100_q0.4/371.2.cnf, 100, 371, 1113
rand100_q0.4/221.17.cnf, 100, 221, 663
rand100_q0.4/305.18.cnf, 100, 305, 915
rand100_q0.4/99.2.cnf, 100, 99, 297
rand100_q0.4/398.8.cnf, 100, 398, 1194
rand100_q0.4/253.17.cnf, 100, 253, 759
rand100_q0.4/361.18.cnf, 100, 361, 1083
rand100_q0.4/294.13.cnf, 100, 294, 882
rand100_q0.4/367.14.cnf, 100, 367, 1101
rand100_q0.4/229.6.cnf, 100, 229, 687
rand100_q0.4/19.7.cnf, 100, 19, 57
rand100_q0.4/217.7.cnf, 100, 217, 651
rand100_q0.4/337.15.cnf, 100, 337, 1011
rand100_q0.4/102.19.cnf, 100, 102, 306
rand100_q0.4/29.5.cnf, 100, 29, 87
rand100_q0.4/196.10.cnf, 100, 196, 588
rand100_q0.4/198.13.cnf, 100, 198, 594
rand100_q0.4/109.20.cnf, 100, 109, 327
rand100_q0.4/25.18.cnf, 100, 25, 75
rand100_q0.4/339.18.cnf, 100, 339, 1017
rand100_q0.4/52.3.cnf, 100, 52, 156
rand100_q0.4/315.8.cnf, 100, 315, 945
rand100_q0.4/353.13.cnf, 100, 353, 1059
rand100_q0.4/39.3.cnf, 100, 39, 117
rand100_q0.4/123.18.cnf, 100, 123, 369
rand100_q0.4/247.10.cnf, 100, 247, 741
rand100_q0.4/399.5.cnf, 100, 399, 1197
rand100_q0.4/62.1.cnf, 100, 62, 186
rand100_q0.4/49.1.cnf, 100, 49, 147
rand100_q0.4/3.15.cnf, 100, 3, 9
rand100_q0.4/161.16.cnf, 100, 161, 483
rand100_q0.4/343.3.cnf, 100, 343, 1029
rand100_q0.4/200.8.cnf, 100, 200, 600
rand100_q0.4/149.18.cnf, 100, 149, 447
rand100_q0.4/126.7.cnf, 100, 126, 378
rand100_q0.4/4.13.cnf, 100, 4, 12
rand100_q0.4/92.10.cnf, 100, 92, 276
rand100_q0.4/6.2.cnf, 100, 6, 18
rand100_q0.4/63.11.cnf, 100, 63, 189
rand100_q0.4/5.11.cnf, 100, 5, 15
rand100_q0.4/11.20.cnf, 100, 11, 33
rand100_q0.4/116.5.cnf, 100, 116, 348
rand100_q0.4/237.4.cnf, 100, 237, 711
rand100_q0.4/3.2.cnf, 100, 3, 9
rand100_q0.4/35.15.cnf, 100, 35, 105
rand100_q0.4/218.20.cnf, 100, 218, 654
rand100_q0.4/181.16.cnf, 100, 181, 543
rand100_q0.4/355.13.cnf, 100, 355, 1065
rand100_q0.4/320.2.cnf, 100, 320, 960
rand100_q0.4/363.11.cnf, 100, 363, 1089
rand100_q0.4/33.18.cnf, 100, 33, 99
rand100_q0.4/266.17.cnf, 100, 266, 798
rand100_q0.4/353.3.cnf, 100, 353, 1059
rand100_q0.4/144.11.cnf, 100, 144, 432
rand100_q0.4/105.13.cnf, 100, 105, 315
rand100_q0.4/412.11.cnf, 100, 412, 1236
rand100_q0.4/280.15.cnf, 100, 280, 840
rand100_q0.4/79.16.cnf, 100, 79, 237
rand100_q0.4/195.5.cnf, 100, 195, 585
rand100_q0.4/281.2.cnf, 100, 281, 843
rand100_q0.4/146.1.cnf, 100, 146, 438
rand100_q0.4/42.14.cnf, 100, 42, 126
rand100_q0.4/158.3.cnf, 100, 158, 474
rand100_q0.4/185.1.cnf, 100, 185, 555
rand100_q0.4/255.10.cnf, 100, 255, 765
rand100_q0.4/307.1.cnf, 100, 307, 921
rand100_q0.4/294.6.cnf, 100, 294, 882
rand100_q0.4/322.11.cnf, 100, 322, 966
rand100_q0.4/25.10.cnf, 100, 25, 75
rand100_q0.4/104.16.cnf, 100, 104, 312
rand100_q0.4/318.8.cnf, 100, 318, 954
rand100_q0.4/142.15.cnf, 100, 142, 426
rand100_q0.4/129.10.cnf, 100, 129, 387
rand100_q0.4/267.20.cnf, 100, 267, 801
rand100_q0.4/147.3.cnf, 100, 147, 441
rand100_q0.4/103.9.cnf, 100, 103, 309
rand100_q0.4/51.18.cnf, 100, 51, 153
rand100_q0.4/135.15.cnf, 100, 135, 405
rand100_q0.4/217.4.cnf, 100, 217, 651
rand100_q0.4/440.13.cnf, 100, 440, 1320
rand100_q0.4/231.11.cnf, 100, 231, 693
rand100_q0.4/292.12.cnf, 100, 292, 876
rand100_q0.4/20.20.cnf, 100, 20, 60
rand100_q0.4/194.14.cnf, 100, 194, 582
rand100_q0.4/367.2.cnf, 100, 367, 1101
rand100_q0.4/109.4.cnf, 100, 109, 327
rand100_q0.4/150.14.cnf, 100, 150, 450
rand100_q0.4/29.14.cnf, 100, 29, 87
rand100_q0.4/181.10.cnf, 100, 181, 543
